date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-01-03,XLC,4,45.792236328125,43.58168029785156,44.40184783935547,44.947509765625,45.43413162231445,45.792236328125,46.341773986816406,46.687232971191406,47.26786804199219,47.96797561645508
2023-01-03,XLC,5,45.76015853881836,43.19791030883789,44.11850357055664,44.849639892578125,45.36827087402344,45.76015853881836,46.228885650634766,46.715362548828125,47.42188262939453,48.148338317871094
2023-01-03,XLC,6,45.75385284423828,42.961326599121094,44.005126953125,44.70039367675781,45.29950714111328,45.75385284423828,46.36127471923828,46.799861907958984,47.48860549926758,48.42072296142578
2023-01-03,XLC,7,45.69993591308594,42.66497039794922,43.734375,44.63019561767578,45.23617935180664,45.69993591308594,46.330711364746094,46.79595947265625,47.486915588378906,48.41547775268555
2023-01-03,XLC,8,45.67021179199219,42.493751525878906,43.60895538330078,44.51104736328125,45.050331115722656,45.67021179199219,46.28117370605469,46.91316223144531,47.64080810546875,48.612281799316406
2023-01-03,XLC,9,45.69207763671875,42.28173065185547,43.56639862060547,44.32616424560547,45.00361633300781,45.69207763671875,46.24708557128906,46.904014587402344,47.692413330078125,48.75168228149414
2023-01-03,XLC,10,45.712188720703125,42.25241470336914,43.44241714477539,44.37044143676758,45.03855895996094,45.712188720703125,46.27558135986328,47.011688232421875,47.834938049316406,48.901790618896484
2023-01-03,XLC,11,45.83357238769531,42.107093811035156,43.50239181518555,44.33196258544922,45.08270263671875,45.83357238769531,46.411800384521484,47.13500213623047,47.922813415527344,49.017005920410156
2023-01-03,XLC,12,45.77745819091797,41.967071533203125,43.30706024169922,44.323936462402344,45.0009765625,45.77745819091797,46.40486145019531,47.18596267700195,47.99340057373047,49.14160919189453
2023-01-03,XLC,13,45.76765441894531,41.80606460571289,43.14625930786133,44.247962951660156,45.026283264160156,45.76765441894531,46.44557189941406,47.27626419067383,48.17131805419922,49.405086517333984
2023-01-03,XLC,14,45.72948455810547,41.5086555480957,43.10285186767578,44.121429443359375,44.90363693237305,45.72948455810547,46.41416931152344,47.20928955078125,48.11530303955078,49.34318161010742
2023-01-03,XLC,15,45.58015441894531,41.2990608215332,42.88154220581055,43.941688537597656,44.764793395996094,45.58015441894531,46.3201904296875,47.19173049926758,48.13015365600586,49.517669677734375
2023-01-03,XLC,16,45.54412078857422,41.31006622314453,42.87916564941406,43.952606201171875,44.749481201171875,45.54412078857422,46.423797607421875,47.16840744018555,48.18118667602539,49.58395767211914
2023-01-03,XLC,17,45.28362274169922,40.69972229003906,42.31117248535156,43.5432243347168,44.31573486328125,45.28362274169922,46.08460998535156,47.01913070678711,47.997291564941406,49.52174758911133
2023-01-03,XLC,18,45.282196044921875,40.592201232910156,42.199073791503906,43.462181091308594,44.329219818115234,45.282196044921875,46.097015380859375,46.99543762207031,48.10922622680664,49.523033142089844
